4.0	1.6242834381236073
5.0	1.6149472564525367
1.0	1.6112484409917265
2.0	1.6339259291189514
3.0	1.6041860014711835
4.0	1.6319249760473094
5.0	1.6079732533609734
1.0	1.624231935054868
2.0	1.621862024137387
3.0	1.6182556952243483
4.0	1.6121169132541067
5.0	1.6080432610886433
1.0	1.615376149108087
2.0	1.6075517189053337
3.0	1.6027566662163353
4.0	1.6207245730023285
5.0	1.6120494412120703
1.0	1.6198705890900036
2.0	1.6273341480727694
3.0	1.6237913890205888
4.0	1.626065681373881
5.0	1.6016375484902448
1.0	1.6164760166035181
2.0	1.6172517497590297
3.0	1.625703416522865
4.0	1.630971902107782
5.0	1.6065909314912363
1.0	1.6215084915116704
2.0	1.633022866719227
3.0	1.6233118594804317
4.0	1.6305608671411036
5.0	1.6087218908815655
1.0	1.629402229205011
2.0	1.6221131279720942
3.0	1.6180015680034308
4.0	1.6166857109624557
5.0	1.6112246932906091
1.0	1.6292264472373805
2.0	1.6267123482581154
3.0	1.6165766850020842
4.0	1.603005869933545
5.0	1.610966497975076
1.0	1.6021125417752935
2.0	1.6131781475802285
3.0	1.629328572137655
4.0	1.6136844095327323
5.0	1.6164600532655766
1.0	1.6125185366572663
2.0	1.6389687891388702
3.0	1.627098739766248
4.0	1.6242834381236073
5.0	1.6149472564525367
1.0	1.6112484409917265
2.0	1.6339259291189514
3.0	1.6041860014711835
4.0	1.6319249760473094
5.0	1.6079732533609734
1.0	1.624231935054868
2.0	1.621862024137387
3.0	1.6182556952243483
4.0	1.6121169132541067
5.0	1.6080432610886433
1.0	1.615376149108087
2.0	1.6075517189053337
3.0	1.6027566662163353
4.0	1.6207245730023285
5.0	1.6120494412120703
1.0	1.6198705890900036
2.0	1.6273341480727694
3.0	1.6237913890205888
4.0	1.626065681373881
5.0	1.6016375484902448
1.0	1.6164760166035181
2.0	1.6172517497590297
3.0	1.625703416522865
4.0	1.630971902107782
5.0	1.6065909314912363
1.0	1.6215084915116704
2.0	1.633022866719227
3.0	1.6233118594804317
4.0	1.6305608671411036
5.0	1.6087218908815655
1.0	1.629402229205011
2.0	1.6221131279720942
3.0	1.6180015680034308
4.0	1.6166857109624557
5.0	1.6112246932906091
1.0	1.6292264472373805
2.0	1.6267123482581154
3.0	1.6165766850020842
4.0	1.603005869933545
5.0	1.610966497975076
1.0	1.6021125417752935
2.0	1.6131781475802285
3.0	1.629328572137655
4.0	1.6136844095327323
5.0	1.6164600532655766
1.0	1.6125185366572663
2.0	1.6389687891388702
3.0	1.627098739766248
4.0	1.6242834381236073
5.0	1.6149472564525367
1.0	1.6112484409917265
2.0	1.6339259291189514
3.0	1.6041860014711835
4.0	1.6319249760473094
5.0	1.6079732533609734
1.0	1.624231935054868
2.0	1.621862024137387
3.0	1.6182556952243483
4.0	1.6121169132541067
5.0	1.6080432610886433
1.0	1.615376149108087
2.0	1.6075517189053337
3.0	1.6027566662163353
4.0	1.6207245730023285
5.0	1.6120494412120703
1.0	1.6198705890900036
2.0	1.6273341480727694
3.0	1.6237913890205888
4.0	1.626065681373881
5.0	1.6016375484902448
1.0	1.6164760166035181
2.0	1.6172517497590297
3.0	1.625703416522865
4.0	1.630971902107782
5.0	1.6065909314912363
1.0	1.6215084915116704
2.0	1.633022866719227
3.0	1.6233118594804317
4.0	1.6305608671411036
5.0	1.6087218908815655
1.0	1.629402229205011
2.0	1.6221131279720942
3.0	1.6180015680034308
4.0	1.6166857109624557
5.0	1.6112246932906091
1.0	1.6292264472373805
2.0	1.6267123482581154
3.0	1.6165766850020842
4.0	1.603005869933545
5.0	1.610966497975076
1.0	1.6021125417752935
2.0	1.6131781475802285
3.0	1.629328572137655
4.0	1.6136844095327323
5.0	1.6164600532655766
1.0	1.6125185366572663
2.0	1.6389687891388702
3.0	1.627098739766248
4.0	1.6242834381236073
5.0	1.6149472564525367
1.0	1.6112484409917265
2.0	1.6339259291189514
3.0	1.6041860014711835
4.0	1.6319249760473094
5.0	1.6079732533609734
1.0	1.624231935054868
2.0	1.621862024137387
3.0	1.6182556952243483
4.0	1.6121169132541067
5.0	1.6080432610886433
1.0	1.615376149108087
2.0	1.6075517189053337
3.0	1.6027566662163353
4.0	1.6207245730023285
5.0	1.6120494412120703
1.0	1.6198705890900036
2.0	1.6273341480727694
3.0	1.6237913890205888
4.0	1.626065681373881
5.0	1.6016375484902448
1.0	1.6164760166035181
2.0	1.6172517497590297
3.0	1.625703416522865
4.0	1.630971902107782
5.0	1.6065909314912363
1.0	1.6215084915116704
2.0	1.633022866719227
3.0	1.6233118594804317
4.0	1.6305608671411036
5.0	1.6087218908815655
1.0	1.629402229205011
2.0	1.6221131279720942
3.0	1.6180015680034308
4.0	1.6166857109624557
5.0	1.6112246932906091
1.0	1.6292264472373805
2.0	1.6267123482581154
3.0	1.6165766850020842
4.0	1.603005869933545
5.0	1.610966497975076
1.0	1.6021125417752935
2.0	1.6131781475802285
3.0	1.629328572137655
4.0	1.6136844095327323
5.0	1.6164600532655766
1.0	1.6125185366572663
2.0	1.6389687891388702
3.0	1.627098739766248
4.0	1.6242834381236073
5.0	1.6149472564525367
1.0	1.6112484409917265
2.0	1.6339259291189514
3.0	1.6041860014711835
4.0	1.6319249760473094
5.0	1.6079732533609734
1.0	1.624231935054868
2.0	1.621862024137387
3.0	1.6182556952243483
4.0	1.6121169132541067
5.0	1.6080432610886433
1.0	1.615376149108087
2.0	1.6075517189053337
3.0	1.6027566662163353
4.0	1.6207245730023285
5.0	1.6120494412120703
1.0	1.6198705890900036
2.0	1.6273341480727694
3.0	1.6237913890205888
4.0	1.626065681373881
5.0	1.6016375484902448
1.0	1.6164760166035181
2.0	1.6172517497590297
3.0	1.625703416522865
4.0	1.630971902107782
5.0	1.6065909314912363
1.0	1.6215084915116704
2.0	1.633022866719227
3.0	1.6233118594804317
4.0	1.6305608671411036
5.0	1.6087218908815655
1.0	1.629402229205011
2.0	1.6221131279720942
3.0	1.6180015680034308
4.0	1.6166857109624557
5.0	1.6112246932906091
1.0	1.6292264472373805
2.0	1.6267123482581154
3.0	1.6165766850020842
4.0	1.603005869933545
5.0	1.610966497975076
1.0	1.6021125417752935
2.0	1.6131781475802285
3.0	1.629328572137655
4.0	1.6136844095327323
5.0	1.6164600532655766
1.0	1.6125185366572663
2.0	1.6389687891388702
3.0	1.627098739766248
4.0	1.6242834381236073
5.0	1.6149472564525367
1.0	1.6112484409917265
2.0	1.6339259291189514
3.0	1.6041860014711835
4.0	1.6319249760473094
5.0	1.6079732533609734
1.0	1.624231935054868
2.0	1.621862024137387
3.0	1.6182556952243483
4.0	1.6121169132541067
5.0	1.6080432610886433
1.0	1.615376149108087
2.0	1.6075517189053337
3.0	1.6027566662163353
4.0	1.6207245730023285
5.0	1.6120494412120703
1.0	1.6198705890900036
2.0	1.6273341480727694
3.0	1.6237913890205888
4.0	1.626065681373881
5.0	1.6016375484902448
1.0	1.6164760166035181
2.0	1.6172517497590297
3.0	1.625703416522865
4.0	1.630971902107782
5.0	1.6065909314912363
1.0	1.6215084915116704
2.0	1.633022866719227
3.0	1.6233118594804317
4.0	1.6305608671411036
5.0	1.6087218908815655
1.0	1.629402229205011
2.0	1.6221131279720942
3.0	1.6180015680034308
4.0	1.6166857109624557
5.0	1.6112246932906091
1.0	1.6292264472373805
2.0	1.6267123482581154
3.0	1.6165766850020842
4.0	1.603005869933545
5.0	1.610966497975076
1.0	1.6021125417752935
2.0	1.6131781475802285
3.0	1.629328572137655
4.0	1.6136844095327323
5.0	1.6164600532655766
1.0	1.6125185366572663
2.0	1.6389687891388702
3.0	1.627098739766248
4.0	1.6242834381236073
5.0	1.6149472564525367
1.0	1.6112484409917265
2.0	1.6339259291189514
3.0	1.6041860014711835
4.0	1.6319249760473094
5.0	1.6079732533609734
