2.0	1.5918933967779247
3.0	1.548385393906554
4.0	1.49225749007985
5.0	1.428528072021895
6.0	1.377503426713925
7.0	1.3351220446976646
8.0	1.3149117122931004
9.0	1.2705927043815242
10.0	1.259104308734595
1.0	1.6257433710656775
2.0	1.5300382312082734
3.0	1.5527728932051057
4.0	1.4875990712496532
5.0	1.4164814637661316
6.0	1.3808797050845398
7.0	1.3417925076805628
8.0	1.296913911908091
9.0	1.278200422306411
10.0	1.262180775251983
1.0	1.6174489553259008
2.0	1.588196375748639
3.0	1.5462433152986046
4.0	1.472773538819621
5.0	1.4214531688055188
6.0	1.3879497001343228
7.0	1.3376938484236771
8.0	1.3151380653376583
9.0	1.2856060460123173
10.0	1.2696896121837962
1.0	1.6266603167060834
2.0	1.5718512540234193
3.0	1.554852563145206
4.0	1.4871625413880023
5.0	1.417324144437006
6.0	1.3789853376249908
7.0	1.3419655684386536
8.0	1.3064001864799888
9.0	1.2776554027980827
10.0	1.2751514019527335
1.0	1.5993194965100626
2.0	1.560963665341703
3.0	1.544779748951503
4.0	1.488335348474653
5.0	1.4456567098075577
6.0	1.3981117930989821
7.0	1.3476264042862727
8.0	1.3069218653630192
9.0	1.292349971521846
10.0	1.2704482490428899
1.0	1.6285403645051804
2.0	1.5637487765924802
3.0	1.556225803130493
4.0	1.492704209716438
5.0	1.433927685046195
6.0	1.383799781247172
7.0	1.3480791043964504
8.0	1.3049678978517516
9.0	1.2908669826517
10.0	1.2708841729843943
1.0	1.6095582463817202
2.0	1.5814883656590704
3.0	1.545637902523429
4.0	1.4716549562589447
5.0	1.4122856811669362
6.0	1.375726185173677
7.0	1.3460721391101116
8.0	1.313421166370741
9.0	1.2732435367603727
10.0	1.2739786793873826
1.0	1.6248225239629797
2.0	1.6073019600494352
3.0	1.554744385342217
4.0	1.4820562371840982
5.0	1.4319795243977882
6.0	1.3860294295890987
7.0	1.3625289039122896
8.0	1.3294177946720653
9.0	1.2804397337936697
10.0	1.2837555410219588
1.0	1.619081821529712
2.0	1.5544771469529777
3.0	1.5483415648418504
4.0	1.480380873848023
5.0	1.426183803945032
6.0	1.3845570324471252
7.0	1.3321608771108289
8.0	1.3121936531451013
9.0	1.297374481333247
10.0	1.2614085088166194
1.0	1.6227431308014755
2.0	1.5677301157569214
3.0	1.5464803461576366
4.0	1.4847656007373982
5.0	1.4213802969566725
6.0	1.382996879597741
7.0	1.336960513309048
8.0	1.3247831384815112
9.0	1.2745255079899267
10.0	1.2502861597371109
1.0	1.5791639797865438
2.0	1.5918933967779247
3.0	1.548385393906554
4.0	1.49225749007985
5.0	1.428528072021895
6.0	1.377503426713925
7.0	1.3351220446976646
8.0	1.3149117122931004
9.0	1.2705927043815242
10.0	1.259104308734595
1.0	1.6257433710656775
2.0	1.5300382312082734
3.0	1.5527728932051057
4.0	1.4875990712496532
5.0	1.4164814637661316
6.0	1.3808797050845398
7.0	1.3417925076805628
8.0	1.296913911908091
9.0	1.278200422306411
10.0	1.262180775251983
1.0	1.6174489553259008
2.0	1.588196375748639
3.0	1.5462433152986046
4.0	1.472773538819621
5.0	1.4214531688055188
6.0	1.3879497001343228
7.0	1.3376938484236771
8.0	1.3151380653376583
9.0	1.2856060460123173
10.0	1.2696896121837962
1.0	1.6266603167060834
2.0	1.5718512540234193
3.0	1.554852563145206
4.0	1.4871625413880023
5.0	1.417324144437006
6.0	1.3789853376249908
7.0	1.3419655684386536
8.0	1.3064001864799888
9.0	1.2776554027980827
10.0	1.2751514019527335
1.0	1.5993194965100626
2.0	1.560963665341703
3.0	1.544779748951503
4.0	1.488335348474653
5.0	1.4456567098075577
6.0	1.3981117930989821
7.0	1.3476264042862727
8.0	1.3069218653630192
9.0	1.292349971521846
10.0	1.2704482490428899
1.0	1.6285403645051804
2.0	1.5637487765924802
3.0	1.556225803130493
4.0	1.492704209716438
5.0	1.433927685046195
6.0	1.383799781247172
7.0	1.3480791043964504
8.0	1.3049678978517516
9.0	1.2908669826517
10.0	1.2708841729843943
1.0	1.6095582463817202
2.0	1.5814883656590704
3.0	1.545637902523429
4.0	1.4716549562589447
5.0	1.4122856811669362
6.0	1.375726185173677
7.0	1.3460721391101116
8.0	1.313421166370741
9.0	1.2732435367603727
10.0	1.2739786793873826
1.0	1.6248225239629797
2.0	1.6073019600494352
3.0	1.554744385342217
4.0	1.4820562371840982
5.0	1.4319795243977882
6.0	1.3860294295890987
7.0	1.3625289039122896
8.0	1.3294177946720653
9.0	1.2804397337936697
10.0	1.2837555410219588
1.0	1.619081821529712
2.0	1.5544771469529777
3.0	1.5483415648418504
4.0	1.480380873848023
5.0	1.426183803945032
6.0	1.3845570324471252
7.0	1.3321608771108289
8.0	1.3121936531451013
9.0	1.297374481333247
10.0	1.2614085088166194
1.0	1.6227431308014755
2.0	1.5677301157569214
3.0	1.5464803461576366
4.0	1.4847656007373982
5.0	1.4213802969566725
6.0	1.382996879597741
7.0	1.336960513309048
8.0	1.3247831384815112
9.0	1.2745255079899267
10.0	1.2502861597371109
1.0	1.5791639797865438
2.0	1.5918933967779247
3.0	1.548385393906554
4.0	1.49225749007985
5.0	1.428528072021895
6.0	1.377503426713925
7.0	1.3351220446976646
8.0	1.3149117122931004
9.0	1.2705927043815242
10.0	1.259104308734595
1.0	1.6257433710656775
2.0	1.5300382312082734
3.0	1.5527728932051057
4.0	1.4875990712496532
5.0	1.4164814637661316
6.0	1.3808797050845398
7.0	1.3417925076805628
8.0	1.296913911908091
9.0	1.278200422306411
10.0	1.262180775251983
1.0	1.6174489553259008
2.0	1.588196375748639
3.0	1.5462433152986046
4.0	1.472773538819621
5.0	1.4214531688055188
6.0	1.3879497001343228
7.0	1.3376938484236771
8.0	1.3151380653376583
9.0	1.2856060460123173
10.0	1.2696896121837962
1.0	1.6266603167060834
2.0	1.5718512540234193
3.0	1.554852563145206
4.0	1.4871625413880023
5.0	1.417324144437006
6.0	1.3789853376249908
7.0	1.3419655684386536
8.0	1.3064001864799888
9.0	1.2776554027980827
10.0	1.2751514019527335
1.0	1.5993194965100626
2.0	1.560963665341703
3.0	1.544779748951503
4.0	1.488335348474653
5.0	1.4456567098075577
6.0	1.3981117930989821
7.0	1.3476264042862727
8.0	1.3069218653630192
9.0	1.292349971521846
10.0	1.2704482490428899
1.0	1.6285403645051804
2.0	1.5637487765924802
3.0	1.556225803130493
4.0	1.492704209716438
5.0	1.433927685046195
6.0	1.383799781247172
7.0	1.3480791043964504
8.0	1.3049678978517516
9.0	1.2908669826517
10.0	1.2708841729843943
1.0	1.6095582463817202
2.0	1.5814883656590704
3.0	1.545637902523429
4.0	1.4716549562589447
5.0	1.4122856811669362
6.0	1.375726185173677
7.0	1.3460721391101116
8.0	1.313421166370741
9.0	1.2732435367603727
10.0	1.2739786793873826
1.0	1.6248225239629797
2.0	1.6073019600494352
3.0	1.554744385342217
4.0	1.4820562371840982
5.0	1.4319795243977882
6.0	1.3860294295890987
7.0	1.3625289039122896
8.0	1.3294177946720653
9.0	1.2804397337936697
10.0	1.2837555410219588
1.0	1.619081821529712
2.0	1.5544771469529777
3.0	1.5483415648418504
4.0	1.480380873848023
5.0	1.426183803945032
6.0	1.3845570324471252
7.0	1.3321608771108289
8.0	1.3121936531451013
9.0	1.297374481333247
10.0	1.2614085088166194
1.0	1.6227431308014755
2.0	1.5677301157569214
3.0	1.5464803461576366
4.0	1.4847656007373982
5.0	1.4213802969566725
6.0	1.382996879597741
7.0	1.336960513309048
8.0	1.3247831384815112
9.0	1.2745255079899267
10.0	1.2502861597371109
1.0	1.5791639797865438
2.0	1.5918933967779247
3.0	1.548385393906554
4.0	1.49225749007985
5.0	1.428528072021895
6.0	1.377503426713925
7.0	1.3351220446976646
8.0	1.3149117122931004
9.0	1.2705927043815242
10.0	1.259104308734595
1.0	1.6257433710656775
2.0	1.5300382312082734
3.0	1.5527728932051057
4.0	1.4875990712496532
5.0	1.4164814637661316
6.0	1.3808797050845398
7.0	1.3417925076805628
8.0	1.296913911908091
9.0	1.278200422306411
10.0	1.262180775251983
1.0	1.6174489553259008
2.0	1.588196375748639
3.0	1.5462433152986046
4.0	1.472773538819621
5.0	1.4214531688055188
6.0	1.3879497001343228
7.0	1.3376938484236771
8.0	1.3151380653376583
9.0	1.2856060460123173
10.0	1.2696896121837962
1.0	1.6266603167060834
2.0	1.5718512540234193
3.0	1.554852563145206
4.0	1.4871625413880023
5.0	1.417324144437006
6.0	1.3789853376249908
7.0	1.3419655684386536
8.0	1.3064001864799888
9.0	1.2776554027980827
10.0	1.2751514019527335
1.0	1.5993194965100626
2.0	1.560963665341703
3.0	1.544779748951503
4.0	1.488335348474653
5.0	1.4456567098075577
6.0	1.3981117930989821
7.0	1.3476264042862727
8.0	1.3069218653630192
9.0	1.292349971521846
10.0	1.2704482490428899
1.0	1.6285403645051804
2.0	1.5637487765924802
3.0	1.556225803130493
4.0	1.492704209716438
5.0	1.433927685046195
6.0	1.383799781247172
7.0	1.3480791043964504
8.0	1.3049678978517516
9.0	1.2908669826517
10.0	1.2708841729843943
1.0	1.6095582463817202
2.0	1.5814883656590704
3.0	1.545637902523429
4.0	1.4716549562589447
5.0	1.4122856811669362
6.0	1.375726185173677
7.0	1.3460721391101116
8.0	1.313421166370741
9.0	1.2732435367603727
10.0	1.2739786793873826
1.0	1.6248225239629797
2.0	1.6073019600494352
3.0	1.554744385342217
4.0	1.4820562371840982
5.0	1.4319795243977882
6.0	1.3860294295890987
7.0	1.3625289039122896
8.0	1.3294177946720653
9.0	1.2804397337936697
10.0	1.2837555410219588
1.0	1.619081821529712
2.0	1.5544771469529777
3.0	1.5483415648418504
4.0	1.480380873848023
5.0	1.426183803945032
6.0	1.3845570324471252
7.0	1.3321608771108289
8.0	1.3121936531451013
9.0	1.297374481333247
10.0	1.2614085088166194
1.0	1.6227431308014755
2.0	1.5677301157569214
3.0	1.5464803461576366
4.0	1.4847656007373982
5.0	1.4213802969566725
6.0	1.382996879597741
7.0	1.336960513309048
8.0	1.3247831384815112
9.0	1.2745255079899267
10.0	1.2502861597371109
1.0	1.5791639797865438
2.0	1.5918933967779247
3.0	1.548385393906554
4.0	1.49225749007985
5.0	1.428528072021895
6.0	1.377503426713925
7.0	1.3351220446976646
8.0	1.3149117122931004
9.0	1.2705927043815242
10.0	1.259104308734595
1.0	1.6257433710656775
2.0	1.5300382312082734
3.0	1.5527728932051057
4.0	1.4875990712496532
5.0	1.4164814637661316
6.0	1.3808797050845398
7.0	1.3417925076805628
8.0	1.296913911908091
9.0	1.278200422306411
10.0	1.262180775251983
1.0	1.6174489553259008
2.0	1.588196375748639
3.0	1.5462433152986046
4.0	1.472773538819621
5.0	1.4214531688055188
6.0	1.3879497001343228
7.0	1.3376938484236771
8.0	1.3151380653376583
9.0	1.2856060460123173
10.0	1.2696896121837962
1.0	1.6266603167060834
2.0	1.5718512540234193
3.0	1.554852563145206
4.0	1.4871625413880023
5.0	1.417324144437006
6.0	1.3789853376249908
7.0	1.3419655684386536
8.0	1.3064001864799888
9.0	1.2776554027980827
10.0	1.2751514019527335
1.0	1.5993194965100626
2.0	1.560963665341703
3.0	1.544779748951503
4.0	1.488335348474653
5.0	1.4456567098075577
6.0	1.3981117930989821
7.0	1.3476264042862727
8.0	1.3069218653630192
9.0	1.292349971521846
10.0	1.2704482490428899
1.0	1.6285403645051804
2.0	1.5637487765924802
3.0	1.556225803130493
4.0	1.492704209716438
5.0	1.433927685046195
6.0	1.383799781247172
7.0	1.3480791043964504
8.0	1.3049678978517516
9.0	1.2908669826517
10.0	1.2708841729843943
1.0	1.6095582463817202
2.0	1.5814883656590704
3.0	1.545637902523429
4.0	1.4716549562589447
5.0	1.4122856811669362
6.0	1.375726185173677
7.0	1.3460721391101116
8.0	1.313421166370741
9.0	1.2732435367603727
10.0	1.2739786793873826
1.0	1.6248225239629797
2.0	1.6073019600494352
3.0	1.554744385342217
4.0	1.4820562371840982
5.0	1.4319795243977882
6.0	1.3860294295890987
7.0	1.3625289039122896
8.0	1.3294177946720653
9.0	1.2804397337936697
10.0	1.2837555410219588
1.0	1.619081821529712
2.0	1.5544771469529777
3.0	1.5483415648418504
4.0	1.480380873848023
5.0	1.426183803945032
6.0	1.3845570324471252
7.0	1.3321608771108289
8.0	1.3121936531451013
9.0	1.297374481333247
10.0	1.2614085088166194
1.0	1.6227431308014755
2.0	1.5677301157569214
3.0	1.5464803461576366
4.0	1.4847656007373982
5.0	1.4213802969566725
6.0	1.382996879597741
7.0	1.336960513309048
8.0	1.3247831384815112
9.0	1.2745255079899267
10.0	1.2502861597371109
1.0	1.5791639797865438
2.0	1.5918933967779247
3.0	1.548385393906554
4.0	1.49225749007985
5.0	1.428528072021895
6.0	1.377503426713925
7.0	1.3351220446976646
8.0	1.3149117122931004
9.0	1.2705927043815242
10.0	1.259104308734595
1.0	1.6257433710656775
2.0	1.5300382312082734
3.0	1.5527728932051057
4.0	1.4875990712496532
5.0	1.4164814637661316
6.0	1.3808797050845398
7.0	1.3417925076805628
8.0	1.296913911908091
9.0	1.278200422306411
10.0	1.262180775251983
1.0	1.6174489553259008
2.0	1.588196375748639
3.0	1.5462433152986046
4.0	1.472773538819621
5.0	1.4214531688055188
6.0	1.3879497001343228
7.0	1.3376938484236771
8.0	1.3151380653376583
9.0	1.2856060460123173
10.0	1.2696896121837962
1.0	1.6266603167060834
2.0	1.5718512540234193
3.0	1.554852563145206
4.0	1.4871625413880023
5.0	1.417324144437006
6.0	1.3789853376249908
7.0	1.3419655684386536
8.0	1.3064001864799888
9.0	1.2776554027980827
10.0	1.2751514019527335
1.0	1.5993194965100626
2.0	1.560963665341703
3.0	1.544779748951503
4.0	1.488335348474653
5.0	1.4456567098075577
6.0	1.3981117930989821
7.0	1.3476264042862727
8.0	1.3069218653630192
9.0	1.292349971521846
10.0	1.2704482490428899
1.0	1.6285403645051804
2.0	1.5637487765924802
3.0	1.556225803130493
4.0	1.492704209716438
5.0	1.433927685046195
6.0	1.383799781247172
7.0	1.3480791043964504
8.0	1.3049678978517516
9.0	1.2908669826517
10.0	1.2708841729843943
1.0	1.6095582463817202
2.0	1.5814883656590704
3.0	1.545637902523429
4.0	1.4716549562589447
5.0	1.4122856811669362
6.0	1.375726185173677
7.0	1.3460721391101116
8.0	1.313421166370741
9.0	1.2732435367603727
10.0	1.2739786793873826
1.0	1.6248225239629797
2.0	1.6073019600494352
3.0	1.554744385342217
4.0	1.4820562371840982
5.0	1.4319795243977882
6.0	1.3860294295890987
7.0	1.3625289039122896
8.0	1.3294177946720653
9.0	1.2804397337936697
10.0	1.2837555410219588
1.0	1.619081821529712
2.0	1.5544771469529777
3.0	1.5483415648418504
4.0	1.480380873848023
5.0	1.426183803945032
6.0	1.3845570324471252
7.0	1.3321608771108289
8.0	1.3121936531451013
9.0	1.297374481333247
10.0	1.2614085088166194
1.0	1.6227431308014755
2.0	1.5677301157569214
3.0	1.5464803461576366
4.0	1.4847656007373982
5.0	1.4213802969566725
6.0	1.382996879597741
7.0	1.336960513309048
8.0	1.3247831384815112
9.0	1.2745255079899267
10.0	1.2502861597371109
1.0	1.5791639797865438
2.0	1.5918933967779247
3.0	1.548385393906554
4.0	1.49225749007985
5.0	1.428528072021895
6.0	1.377503426713925
7.0	1.3351220446976646
8.0	1.3149117122931004
9.0	1.2705927043815242
10.0	1.259104308734595
1.0	1.6257433710656775
2.0	1.5300382312082734
3.0	1.5527728932051057
4.0	1.4875990712496532
5.0	1.4164814637661316
6.0	1.3808797050845398
7.0	1.3417925076805628
8.0	1.296913911908091
9.0	1.278200422306411
10.0	1.262180775251983
1.0	1.6174489553259008
2.0	1.588196375748639
3.0	1.5462433152986046
4.0	1.472773538819621
5.0	1.4214531688055188
6.0	1.3879497001343228
7.0	1.3376938484236771
8.0	1.3151380653376583
9.0	1.2856060460123173
10.0	1.2696896121837962
1.0	1.6266603167060834
2.0	1.5718512540234193
3.0	1.554852563145206
4.0	1.4871625413880023
5.0	1.417324144437006
6.0	1.3789853376249908
7.0	1.3419655684386536
8.0	1.3064001864799888
9.0	1.2776554027980827
10.0	1.2751514019527335
1.0	1.5993194965100626
2.0	1.560963665341703
3.0	1.544779748951503
4.0	1.488335348474653
5.0	1.4456567098075577
6.0	1.3981117930989821
7.0	1.3476264042862727
8.0	1.3069218653630192
9.0	1.292349971521846
10.0	1.2704482490428899
1.0	1.6285403645051804
2.0	1.5637487765924802
3.0	1.556225803130493
4.0	1.492704209716438
5.0	1.433927685046195
6.0	1.383799781247172
7.0	1.3480791043964504
8.0	1.3049678978517516
9.0	1.2908669826517
10.0	1.2708841729843943
1.0	1.6095582463817202
2.0	1.5814883656590704
3.0	1.545637902523429
4.0	1.4716549562589447
5.0	1.4122856811669362
6.0	1.375726185173677
7.0	1.3460721391101116
8.0	1.313421166370741
9.0	1.2732435367603727
10.0	1.2739786793873826
1.0	1.6248225239629797
2.0	1.6073019600494352
3.0	1.554744385342217
4.0	1.4820562371840982
5.0	1.4319795243977882
6.0	1.3860294295890987
7.0	1.3625289039122896
8.0	1.3294177946720653
9.0	1.2804397337936697
10.0	1.2837555410219588
1.0	1.619081821529712
2.0	1.5544771469529777
3.0	1.5483415648418504
4.0	1.480380873848023
5.0	1.426183803945032
6.0	1.3845570324471252
7.0	1.3321608771108289
8.0	1.3121936531451013
9.0	1.297374481333247
10.0	1.2614085088166194
1.0	1.6227431308014755
2.0	1.5677301157569214
3.0	1.5464803461576366
4.0	1.4847656007373982
5.0	1.4213802969566725
6.0	1.382996879597741
7.0	1.336960513309048
8.0	1.3247831384815112
9.0	1.2745255079899267
10.0	1.2502861597371109
1.0	1.5791639797865438
2.0	1.5918933967779247
3.0	1.548385393906554
4.0	1.49225749007985
5.0	1.428528072021895
6.0	1.377503426713925
7.0	1.3351220446976646
8.0	1.3149117122931004
9.0	1.2705927043815242
10.0	1.259104308734595
1.0	1.6257433710656775
2.0	1.5300382312082734
3.0	1.5527728932051057
4.0	1.4875990712496532
5.0	1.4164814637661316
6.0	1.3808797050845398
7.0	1.3417925076805628
8.0	1.296913911908091
9.0	1.278200422306411
10.0	1.262180775251983
1.0	1.6174489553259008
2.0	1.588196375748639
3.0	1.5462433152986046
4.0	1.472773538819621
5.0	1.4214531688055188
6.0	1.3879497001343228
7.0	1.3376938484236771
8.0	1.3151380653376583
9.0	1.2856060460123173
10.0	1.2696896121837962
1.0	1.6266603167060834
2.0	1.5718512540234193
3.0	1.554852563145206
4.0	1.4871625413880023
5.0	1.417324144437006
6.0	1.3789853376249908
7.0	1.3419655684386536
8.0	1.3064001864799888
9.0	1.2776554027980827
10.0	1.2751514019527335
1.0	1.5993194965100626
2.0	1.560963665341703
3.0	1.544779748951503
4.0	1.488335348474653
5.0	1.4456567098075577
6.0	1.3981117930989821
7.0	1.3476264042862727
8.0	1.3069218653630192
9.0	1.292349971521846
10.0	1.2704482490428899
1.0	1.6285403645051804
2.0	1.5637487765924802
3.0	1.556225803130493
4.0	1.492704209716438
5.0	1.433927685046195
6.0	1.383799781247172
7.0	1.3480791043964504
8.0	1.3049678978517516
9.0	1.2908669826517
10.0	1.2708841729843943
1.0	1.6095582463817202
2.0	1.5814883656590704
3.0	1.545637902523429
4.0	1.4716549562589447
5.0	1.4122856811669362
6.0	1.375726185173677
7.0	1.3460721391101116
8.0	1.313421166370741
9.0	1.2732435367603727
10.0	1.2739786793873826
1.0	1.6248225239629797
2.0	1.6073019600494352
3.0	1.554744385342217
4.0	1.4820562371840982
5.0	1.4319795243977882
6.0	1.3860294295890987
7.0	1.3625289039122896
8.0	1.3294177946720653
9.0	1.2804397337936697
10.0	1.2837555410219588
1.0	1.619081821529712
2.0	1.5544771469529777
3.0	1.5483415648418504
4.0	1.480380873848023
5.0	1.426183803945032
6.0	1.3845570324471252
7.0	1.3321608771108289
8.0	1.3121936531451013
9.0	1.297374481333247
10.0	1.2614085088166194
1.0	1.6227431308014755
2.0	1.5677301157569214
3.0	1.5464803461576366
4.0	1.4847656007373982
5.0	1.4213802969566725
6.0	1.382996879597741
7.0	1.336960513309048
8.0	1.3247831384815112
9.0	1.2745255079899267
10.0	1.2502861597371109
1.0	1.5791639797865438
2.0	1.5918933967779247
3.0	1.548385393906554
4.0	1.49225749007985
5.0	1.428528072021895
6.0	1.377503426713925
7.0	1.3351220446976646
8.0	1.3149117122931004
9.0	1.2705927043815242
10.0	1.259104308734595
1.0	1.6257433710656775
2.0	1.5300382312082734
3.0	1.5527728932051057
4.0	1.4875990712496532
5.0	1.4164814637661316
6.0	1.3808797050845398
7.0	1.3417925076805628
8.0	1.296913911908091
9.0	1.278200422306411
10.0	1.262180775251983
1.0	1.6174489553259008
2.0	1.588196375748639
3.0	1.5462433152986046
4.0	1.472773538819621
5.0	1.4214531688055188
6.0	1.3879497001343228
7.0	1.3376938484236771
8.0	1.3151380653376583
9.0	1.2856060460123173
10.0	1.2696896121837962
1.0	1.6266603167060834
2.0	1.5718512540234193
3.0	1.554852563145206
4.0	1.4871625413880023
5.0	1.417324144437006
6.0	1.3789853376249908
7.0	1.3419655684386536
8.0	1.3064001864799888
9.0	1.2776554027980827
10.0	1.2751514019527335
1.0	1.5993194965100626
2.0	1.560963665341703
3.0	1.544779748951503
4.0	1.488335348474653
5.0	1.4456567098075577
6.0	1.3981117930989821
7.0	1.3476264042862727
8.0	1.3069218653630192
9.0	1.292349971521846
10.0	1.2704482490428899
1.0	1.6285403645051804
2.0	1.5637487765924802
3.0	1.556225803130493
4.0	1.492704209716438
5.0	1.433927685046195
6.0	1.383799781247172
7.0	1.3480791043964504
8.0	1.3049678978517516
9.0	1.2908669826517
10.0	1.2708841729843943
1.0	1.6095582463817202
2.0	1.5814883656590704
3.0	1.545637902523429
4.0	1.4716549562589447
5.0	1.4122856811669362
6.0	1.375726185173677
7.0	1.3460721391101116
8.0	1.313421166370741
9.0	1.2732435367603727
10.0	1.2739786793873826
1.0	1.6248225239629797
2.0	1.6073019600494352
3.0	1.554744385342217
4.0	1.4820562371840982
5.0	1.4319795243977882
6.0	1.3860294295890987
7.0	1.3625289039122896
8.0	1.3294177946720653
9.0	1.2804397337936697
10.0	1.2837555410219588
1.0	1.619081821529712
2.0	1.5544771469529777
3.0	1.5483415648418504
4.0	1.480380873848023
5.0	1.426183803945032
6.0	1.3845570324471252
7.0	1.3321608771108289
8.0	1.3121936531451013
9.0	1.297374481333247
10.0	1.2614085088166194
1.0	1.6227431308014755
2.0	1.5677301157569214
3.0	1.5464803461576366
4.0	1.4847656007373982
5.0	1.4213802969566725
6.0	1.382996879597741
7.0	1.336960513309048
8.0	1.3247831384815112
9.0	1.2745255079899267
10.0	1.2502861597371109
1.0	1.5791639797865438
2.0	1.5918933967779247
3.0	1.548385393906554
4.0	1.49225749007985
5.0	1.428528072021895
6.0	1.377503426713925
7.0	1.3351220446976646
8.0	1.3149117122931004
9.0	1.2705927043815242
10.0	1.259104308734595
1.0	1.6257433710656775
2.0	1.5300382312082734
3.0	1.5527728932051057
4.0	1.4875990712496532
5.0	1.4164814637661316
6.0	1.3808797050845398
7.0	1.3417925076805628
8.0	1.296913911908091
9.0	1.278200422306411
10.0	1.262180775251983
1.0	1.6174489553259008
2.0	1.588196375748639
3.0	1.5462433152986046
4.0	1.472773538819621
5.0	1.4214531688055188
6.0	1.3879497001343228
7.0	1.3376938484236771
8.0	1.3151380653376583
9.0	1.2856060460123173
10.0	1.2696896121837962
1.0	1.6266603167060834
2.0	1.5718512540234193
3.0	1.554852563145206
4.0	1.4871625413880023
5.0	1.417324144437006
6.0	1.3789853376249908
7.0	1.3419655684386536
8.0	1.3064001864799888
9.0	1.2776554027980827
10.0	1.2751514019527335
1.0	1.5993194965100626
2.0	1.560963665341703
3.0	1.544779748951503
4.0	1.488335348474653
5.0	1.4456567098075577
6.0	1.3981117930989821
7.0	1.3476264042862727
8.0	1.3069218653630192
9.0	1.292349971521846
10.0	1.2704482490428899
1.0	1.6285403645051804
2.0	1.5637487765924802
3.0	1.556225803130493
4.0	1.492704209716438
5.0	1.433927685046195
6.0	1.383799781247172
7.0	1.3480791043964504
8.0	1.3049678978517516
9.0	1.2908669826517
10.0	1.2708841729843943
1.0	1.6095582463817202
2.0	1.5814883656590704
3.0	1.545637902523429
4.0	1.4716549562589447
5.0	1.4122856811669362
6.0	1.375726185173677
7.0	1.3460721391101116
8.0	1.313421166370741
9.0	1.2732435367603727
10.0	1.2739786793873826
1.0	1.6248225239629797
2.0	1.6073019600494352
3.0	1.554744385342217
4.0	1.4820562371840982
5.0	1.4319795243977882
6.0	1.3860294295890987
7.0	1.3625289039122896
8.0	1.3294177946720653
9.0	1.2804397337936697
10.0	1.2837555410219588
1.0	1.619081821529712
2.0	1.5544771469529777
3.0	1.5483415648418504
4.0	1.480380873848023
5.0	1.426183803945032
6.0	1.3845570324471252
7.0	1.3321608771108289
8.0	1.3121936531451013
9.0	1.297374481333247
10.0	1.2614085088166194
1.0	1.6227431308014755
2.0	1.5677301157569214
3.0	1.5464803461576366
4.0	1.4847656007373982
5.0	1.4213802969566725
6.0	1.382996879597741
7.0	1.336960513309048
8.0	1.3247831384815112
9.0	1.2745255079899267
10.0	1.2502861597371109
1.0	1.5791639797865438
2.0	1.5918933967779247
3.0	1.548385393906554
4.0	1.49225749007985
5.0	1.428528072021895
6.0	1.377503426713925
7.0	1.3351220446976646
8.0	1.3149117122931004
9.0	1.2705927043815242
10.0	1.259104308734595
1.0	1.6257433710656775
2.0	1.5300382312082734
3.0	1.5527728932051057
4.0	1.4875990712496532
5.0	1.4164814637661316
6.0	1.3808797050845398
7.0	1.3417925076805628
8.0	1.296913911908091
9.0	1.278200422306411
10.0	1.262180775251983
1.0	1.6174489553259008
2.0	1.588196375748639
3.0	1.5462433152986046
